participant	word	word_familiarity	participant_vocabulary_size	resp.rt	log_rt	keep_participant	keep_word
p58	viszkóz	0.40816326530612246	0.6	2.099500000000006	0.7416992211421138	FALSE	FALSE
p58	kitin	0.3877551020408163	0.6	0.9595000000000482	-0.041342963534332214	FALSE	FALSE
p58	tropikus	0.3877551020408163	0.6	1.0360000000000582	0.0353671438373475	FALSE	FALSE
p58	szilikát	0.3877551020408163	0.6	0.9208000000119227	-0.08251242156151592	FALSE	FALSE
p58	abszint	0.3877551020408163	0.6	0.615900000006036	-0.48467066627933925	FALSE	FALSE
p58	bolgár	0.3673469387755102	0.6	0.7937000000029855	-0.23104972288154574	FALSE	FALSE
p58	ion	0.3673469387755102	0.6	0.6768000000118946	-0.39037947067254886	FALSE	FALSE
p58	arzénsav	0.3673469387755102	0.6	1.042400000005955	0.0415257468342111	FALSE	FALSE
p58	komál	0.3469387755102041	0.6	2.8022999999969898	1.0304405085637014	FALSE	FALSE
p58	skubizik	0.3469387755102041	0.6	1.2577000000030123	0.2292846560733679	FALSE	FALSE
p58	gerencsér	0.3469387755102041	0.6	1.5175999999939904	0.41713013963470746	FALSE	FALSE
p58	csapdáz	0.32653061224489793	0.6	1.2230000000000132	0.20130685670504608	FALSE	FALSE
p58	püffeszt	0.32653061224489793	0.6	0.9299000000058868	-0.07267822549165488	FALSE	FALSE
p58	kondenzcsík	0.32653061224489793	0.6	2.049799999996992	0.7177422274138581	FALSE	FALSE
p58	kettősfém	0.32653061224489793	0.6	1.04940000000596	0.04821857227615378	FALSE	FALSE
p58	rücsök	0.30612244897959184	0.6	0.6742000000029407	-0.394228476177815	FALSE	FALSE
p58	koenzim	0.30612244897959184	0.6	1.2239000000059832	0.20204248141104436	FALSE	FALSE
p58	lakotthely	0.30612244897959184	0.6	2.2789999999999964	0.8237367502635456	FALSE	FALSE
p58	anorák	0.30612244897959184	0.6	0.9660000000000082	-0.03459144476961058	FALSE	FALSE
p58	kurtít	0.2857142857142857	0.6	0.8201000000089493	-0.19832899492885903	FALSE	FALSE
p58	konverzál	0.2653061224489796	0.6	0.8132000000030075	-0.20677819722424712	FALSE	FALSE
p58	árstop	0.2653061224489796	0.6	0.7829000000059523	-0.2447503050606657	FALSE	FALSE
p58	pauzál	0.24489795918367346	0.6	0.8410000000000082	-0.17316361900917926	FALSE	FALSE
p58	dádá	0.24489795918367346	0.6	0.7160000000000082	-0.33407511202148	FALSE	FALSE
p58	fertilis	0.24489795918367346	0.6	1.0810999999939668	0.07797904131100801	FALSE	FALSE
p58	törköly	0.24489795918367346	0.6	0.7505999999940514	-0.28688239228914175	FALSE	FALSE
p58	rotor	0.22448979591836735	0.6	0.7147000000029493	-0.3358924047520772	FALSE	FALSE
p58	kúpol	0.20408163265306123	0.6	1.37590000000597	0.31910806245597273	FALSE	TRUE
p58	lejmol	0.1836734693877551	0.6	0.8992999999970266	-0.10613859606497364	FALSE	TRUE
p58	templomoz	0.1836734693877551	0.6	1.2022000000030175	0.18415321162543463	FALSE	FALSE
p58	türemlik	0.16326530612244897	0.6	0.8231000000089352	-0.19467757899268318	FALSE	TRUE
p58	ifjít	0.10204081632653061	0.6	1.6073999999910598	0.47461796679091905	FALSE	FALSE
p58	hübrisz	0.10204081632653061	0.6	1.0497000000029857	0.04850440906245931	FALSE	FALSE
p58	infimum	0.04081632653061224	0.6	1.9039000000059332	0.6439044139846101	FALSE	FALSE
p58	lalláz	0.02040816326530612	0.6	1.852000000000004	0.6162661362239898	FALSE	FALSE
p59	pohár	1	0.8571428571428571	1.0010000000000332	9.995003331166965e-4	FALSE	FALSE
p59	extrém	1	0.8571428571428571	1.0171000001430457	0.016955440790054208	FALSE	FALSE
p59	ellenfél	1	0.8571428571428571	0.8862000000476655	-0.12081262016296151	FALSE	FALSE
p59	törődik	1	0.8571428571428571	1.0096000001430523	0.009554212946503705	FALSE	FALSE
p59	eszköz	0.9795918367346939	0.8571428571428571	0.91729999995232	-0.08632070651850576	FALSE	FALSE
p59	alkalom	0.9795918367346939	0.8571428571428571	0.9959999999999808	-0.004008021397558106	FALSE	FALSE
p59	időszak	0.9795918367346939	0.8571428571428571	1.2079999999999984	0.1889660995126219	FALSE	FALSE
p59	szegény	0.9795918367346939	0.8571428571428571	0.9677999999522626	-0.032729824672244535	FALSE	TRUE
p59	mítosz	0.9591836734693877	0.8571428571428571	1.201800000190758	0.18382043307641746	FALSE	FALSE
p59	rejtőzik	0.9591836734693877	0.8571428571428571	1.1994999999999436	0.1819048032975652	FALSE	FALSE
p59	tartalom	0.9591836734693877	0.8571428571428571	1.3359000000953642	0.2896052220850151	FALSE	FALSE
p59	közhely	0.9591836734693877	0.8571428571428571	0.9672999999522744	-0.033246593842974674	FALSE	FALSE
p59	törékeny	0.9387755102040817	0.8571428571428571	1.0170000000000528	0.016857117066474768	FALSE	FALSE
p59	dolog	0.9387755102040817	0.8571428571428571	1.0784000000953426	0.07547846126431675	FALSE	FALSE
p59	karakter	0.9387755102040817	0.8571428571428571	1.7161000001430011	0.5400542745094495	FALSE	FALSE
p59	barát	0.9387755102040817	0.8571428571428571	1.333099999904675	0.28750705706598806	FALSE	FALSE
p59	kötődik	0.9183673469387755	0.8571428571428571	0.8822999999523518	-0.1252231448080826	FALSE	FALSE
p59	gazdag	0.9183673469387755	0.8571428571428571	1.200900000095345	0.18307127576389512	FALSE	FALSE
p59	példakép	0.9183673469387755	0.8571428571428571	1.085200000047621	0.08176430184652182	FALSE	FALSE
p59	profit	0.9183673469387755	0.8571428571428571	0.6510999999045453	-0.429092038885926	FALSE	FALSE
p59	dolgozik	0.8979591836734694	0.8571428571428571	1.2825000000000273	0.24881129806280883	FALSE	FALSE
p59	hatalom	0.8979591836734694	0.8571428571428571	0.9500999999046372	-0.05118803686980455	FALSE	FALSE
p59	hajlik	0.8979591836734694	0.8571428571428571	0.9340999999045608	-0.06817178020550635	FALSE	FALSE
p59	lélek	0.8979591836734694	0.8571428571428571	1.0389999999999873	0.038258712117078084	FALSE	TRUE
p59	keresztény	0.8775510204081632	0.8571428571428571	0.9647999999523336	-0.03583445305862157	FALSE	FALSE
p59	jármű	0.8775510204081632	0.8571428571428571	0.9602000000476778	-0.04061368283564304	FALSE	FALSE
p59	beton	0.8775510204081632	0.8571428571428571	0.9395000000000095	-0.06240746012860688	FALSE	FALSE
p59	gyűjtemény	0.8775510204081632	0.8571428571428571	1.629299999952309	0.4881504746975014	FALSE	FALSE
p59	könnyelmű	0.8571428571428571	0.8571428571428571	0.9542000000476492	-0.04688198585019419	FALSE	FALSE
p59	űrlap	0.8571428571428571	0.8571428571428571	0.7544000000954156	-0.28183254753641046	FALSE	FALSE
p59	irány	0.8571428571428571	0.8571428571428571	1.0312000000477042	0.030723172689101422	FALSE	FALSE
p59	töredék	0.8571428571428571	0.8571428571428571	1.199700000047642	0.182071525578457	FALSE	FALSE
p59	örmény	0.8367346938775511	0.8571428571428571	1.118600000143033	0.11207790353321838	FALSE	FALSE
p59	végbél	0.8367346938775511	0.8571428571428571	0.8987999999523026	-0.10669473872403076	FALSE	FALSE
p59	százalék	0.8367346938775511	0.8571428571428571	1.09829999995236	0.09376352976878698	FALSE	FALSE
p59	reagál	0.8367346938775511	0.8571428571428571	1.23769999980928	0.21325481840974725	FALSE	FALSE
p59	század	0.8163265306122449	0.8571428571428571	1.0284000000953597	0.02800419650232364	FALSE	FALSE
p59	égitest	0.8163265306122449	0.8571428571428571	1.362499999999983	0.3093212475552496	FALSE	FALSE
p59	ausztrál	0.8163265306122449	0.8571428571428571	1.3635999999045223	0.31012826121159215	FALSE	FALSE
p59	hálózsák	0.7959183673469388	0.8571428571428571	0.9362000000476768	-0.065926150065241	FALSE	FALSE
p59	bélyeg	0.7959183673469388	0.8571428571428571	0.8669999999999618	-0.14271630220163925	FALSE	FALSE
p59	pereg	0.7959183673469388	0.8571428571428571	1.878299999952276	0.6303671124118293	FALSE	FALSE
p59	nagyszámú	0.7959183673469388	0.8571428571428571	1.7115999999046494	0.5374286055048163	FALSE	FALSE
p59	kárpit	0.7755102040816326	0.8571428571428571	0.9513999998569034	-0.04982069513436232	FALSE	FALSE
p59	tábornagy	0.7755102040816326	0.8571428571428571	1.2164999999999964	0.19597788324143725	FALSE	FALSE
p59	diktátor	0.7755102040816326	0.8571428571428571	1.0742000000476537	0.07157619853358396	FALSE	FALSE
p59	balközép	0.7755102040816326	0.8571428571428571	1.748800000190727	0.5589298385491986	FALSE	FALSE
p59	csatázik	0.7551020408163265	0.8571428571428571	1.464700000047685	0.3816504433746806	FALSE	FALSE
p59	kislány	0.7551020408163265	0.8571428571428571	0.9555000000000008	-0.04552051530180849	FALSE	FALSE
p59	piktogram	0.7551020408163265	0.8571428571428571	1.866700000047672	0.6241721660819521	FALSE	FALSE
p59	komoly	0.7551020408163265	0.8571428571428571	1.040899999856947	0.040085723401853644	FALSE	FALSE
p59	sárgaréz	0.7346938775510204	0.8571428571428571	1.167799999952308	0.15512163682646107	FALSE	FALSE
p59	délceg	0.7346938775510204	0.8571428571428571	0.8616999998092751	-0.1488480969577515	FALSE	FALSE
p59	csengettyű	0.7346938775510204	0.8571428571428571	1.1624000000953745	0.1504868333559857	FALSE	TRUE
p59	kulcscsont	0.7346938775510204	0.8571428571428571	1.316699999809316	0.27512860623534136	FALSE	FALSE
p59	komplex	0.7142857142857143	0.8571428571428571	1.063799999952323	0.06184740328126262	FALSE	FALSE
p59	sugár	0.7142857142857143	0.8571428571428571	0.6687000000476928	-0.4024197498508825	FALSE	FALSE
p59	igény	0.7142857142857143	0.8571428571428571	0.8508999998570062	-0.16146066629467554	FALSE	FALSE
p59	nárcisz	0.6938775510204082	0.8571428571428571	1.0522000000477192	0.05088321035992162	FALSE	FALSE
p59	iszlám	0.6938775510204082	0.8571428571428571	1.045299999952249	0.04430392551084277	FALSE	TRUE
p59	olaj	0.6938775510204082	0.8571428571428571	0.933399999856988	-0.06892144561963806	FALSE	FALSE
p59	újgazdag	0.6938775510204082	0.8571428571428571	0.7999999999999545	-0.2231435513142666	FALSE	FALSE
p59	szempont	0.673469387755102	0.8571428571428571	2.6069000000953793	0.9581617759860485	FALSE	FALSE
p59	árus	0.673469387755102	0.8571428571428571	1.1659000000953483	0.15349332103888952	FALSE	FALSE
p59	sporthorgász	0.673469387755102	0.8571428571428571	1.2345000000000257	0.21066602980311794	FALSE	FALSE
p59	rakódik	0.673469387755102	0.8571428571428571	0.9506000001430266	-0.05066191465176872	FALSE	FALSE
p59	forgórész	0.6530612244897959	0.8571428571428571	1.3197000000476464	0.2774044380767507	FALSE	FALSE
p59	tenger	0.6530612244897959	0.8571428571428571	1.0382999999523292	0.037584760281358896	FALSE	FALSE
p59	rövid	0.6530612244897959	0.8571428571428571	0.700399999856927	-0.3561036787747135	FALSE	FALSE
p59	csontdarab	0.6530612244897959	0.8571428571428571	2.732499999999959	1.0052169410685416	FALSE	FALSE
p59	ómagyar	0.6326530612244898	0.8571428571428571	1.293900000095391	0.2576609134134938	FALSE	TRUE
p59	fürkész	0.6326530612244898	0.8571428571428571	1.7279000000953602	0.5469067983921275	FALSE	FALSE
p59	orális	0.6326530612244898	0.8571428571428571	1.238899999856926	0.21422388902407133	FALSE	FALSE
p59	látszik	0.6326530612244898	0.8571428571428571	1.194500000000005	0.17772768778373135	FALSE	FALSE
p59	tarol	0.6122448979591837	0.8571428571428571	0.8676000001430566	-0.14202449986453	FALSE	FALSE
p59	elegy	0.6122448979591837	0.8571428571428571	1.4369000000954202	0.36248801531943087	FALSE	FALSE
p59	horizont	0.6122448979591837	0.8571428571428571	0.9997999999524154	-2.0002005026116646e-4	FALSE	FALSE
p59	színpad	0.6122448979591837	0.8571428571428571	0.9632999999523122	-0.03739038926806374	FALSE	FALSE
p59	ború	0.5918367346938775	0.8571428571428571	0.8015000000000327	-0.22127030693248856	FALSE	FALSE
p59	lépték	0.5918367346938775	0.8571428571428571	1.1385000000000218	0.12971160652167643	FALSE	FALSE
p59	nagybeteg	0.5918367346938775	0.8571428571428571	1.690799999952219	0.5252017896822384	FALSE	TRUE
p59	darab	0.5918367346938775	0.8571428571428571	0.8120999999046035	-0.2081317938112408	FALSE	FALSE
p59	selypít	0.5714285714285714	0.8571428571428571	1.1157999999522872	0.10957163638652984	FALSE	FALSE
p59	lágyék	0.5714285714285714	0.8571428571428571	1.3110000000000357	0.27079020478159	FALSE	FALSE
p59	glükóz	0.5714285714285714	0.8571428571428571	1.0335000000000036	0.03295110013968942	FALSE	FALSE
p59	kanalaz	0.5714285714285714	0.8571428571428571	1.445200000047663	0.36824772032432834	FALSE	FALSE
p59	népszerű	0.5510204081632653	0.8571428571428571	1.10479999995232	0.0996643230697881	FALSE	FALSE
p59	grafikon	0.5510204081632653	0.8571428571428571	1.038799999952403	0.03806620076063703	FALSE	FALSE
p59	változik	0.5510204081632653	0.8571428571428571	0.6551000001429657	-0.4229673830260715	FALSE	TRUE
p59	sziszeg	0.5510204081632653	0.8571428571428571	1.0712999999523165	0.06887286424186546	FALSE	FALSE
p59	gyapot	0.5306122448979592	0.8571428571428571	0.5674999999999955	-0.5665145296265873	FALSE	FALSE
p59	mellényzseb	0.5306122448979592	0.8571428571428571	1.549700000047693	0.4380613638419279	FALSE	FALSE
p59	biliárd	0.5306122448979592	0.8571428571428571	1.060400000095342	0.058646195522644745	FALSE	FALSE
p59	luftballon	0.5306122448979592	0.8571428571428571	1.8677999999523536	0.624761267667971	FALSE	FALSE
p59	nyersarany	0.5102040816326531	0.8571428571428571	1.3163999998569125	0.27490073797835174	FALSE	FALSE
p59	tököl	0.5102040816326531	0.8571428571428571	1.0087999999523165	0.008761505621305211	FALSE	FALSE
p59	testnedv	0.5102040816326531	0.8571428571428571	1.617700000047677	0.4810053873829833	FALSE	FALSE
p59	gyülemlik	0.5102040816326531	0.8571428571428571	0.9674999999999728	-0.033039854078228265	FALSE	FALSE
p59	csüggeszt	0.4897959183673469	0.8571428571428571	0.8507999999523008	-0.16157819571211884	FALSE	FALSE
p59	tangózik	0.4897959183673469	0.8571428571428571	1.1731000001429948	0.15964981765143238	FALSE	FALSE
p59	turné	0.4897959183673469	0.8571428571428571	1.1016000001429802	0.09676366856210125	FALSE	FALSE
p59	referál	0.4897959183673469	0.8571428571428571	1.2440000000000282	0.21833199431701036	FALSE	FALSE
p59	hidegház	0.46938775510204084	0.8571428571428571	1.2677000000477392	0.23720423500020207	FALSE	FALSE
p59	heveny	0.46938775510204084	0.8571428571428571	1.5706000001430311	0.45145771204970503	FALSE	FALSE
p59	derít	0.46938775510204084	0.8571428571428571	0.9998999998569502	-1.0000514339744797e-4	FALSE	FALSE
p59	viszkózus	0.46938775510204084	0.8571428571428571	2.070700000047623	0.7278867143868404	FALSE	FALSE
p59	lukaszt	0.4489795918367347	0.8571428571428571	1.3797999999522972	0.321938561095299	FALSE	FALSE
p59	puritán	0.4489795918367347	0.8571428571428571	1.2835000000000036	0.24959072132906088	FALSE	FALSE
p59	reform	0.4489795918367347	0.8571428571428571	1.018299999952319	0.018134570148658588	FALSE	FALSE
p59	nimbus	0.42857142857142855	0.8571428571428571	2.532299999952329	0.9291279806568218	FALSE	FALSE
p59	kalcium	0.42857142857142855	0.8571428571428571	0.9365000000000236	-0.06560575709796859	FALSE	FALSE
p59	transzplantál	0.42857142857142855	0.8571428571428571	3.416400000095365	1.228587365117769	FALSE	FALSE
p59	szokik	0.40816326530612246	0.8571428571428571	0.911899999856928	-0.09222494419941156	FALSE	FALSE
p59	csüggedez	0.40816326530612246	0.8571428571428571	1.4516000001431166	0.37266639645537053	FALSE	FALSE
p59	szalicil	0.40816326530612246	0.8571428571428571	1.0393999998569825	0.03864362345460822	FALSE	FALSE
p59	viszkóz	0.40816326530612246	0.8571428571428571	1.9231000001431084	0.6539384674090801	FALSE	FALSE
p59	kitin	0.3877551020408163	0.8571428571428571	1.347400000095348	0.29817680961518694	FALSE	FALSE
p59	szilikát	0.3877551020408163	0.8571428571428571	1.366299999952389	0.3121063563274585	FALSE	FALSE
p59	abszint	0.3877551020408163	0.8571428571428571	1.2836000001429966	0.2496686303649675	FALSE	FALSE
p59	arzénsav	0.3673469387755102	0.8571428571428571	2.8623999998569616	1.051660433722346	FALSE	FALSE
p59	bolgár	0.3673469387755102	0.8571428571428571	1.4014999999999418	0.3375430916226644	FALSE	FALSE
p59	ion	0.3673469387755102	0.8571428571428571	1.1497000000476874	0.13950103881903556	FALSE	FALSE
p59	komál	0.3469387755102041	0.8571428571428571	1.4675999999046212	0.3836284134340003	FALSE	FALSE
p59	skubizik	0.3469387755102041	0.8571428571428571	1.786400000095341	0.5802024215971816	FALSE	FALSE
p59	svábtök	0.3469387755102041	0.8571428571428571	2.382299999952352	0.8680664075671372	FALSE	FALSE
p59	gerencsér	0.3469387755102041	0.8571428571428571	1.3374999999999773	0.2908021997880076	FALSE	FALSE
p59	kondenzcsík	0.32653061224489793	0.8571428571428571	1.9019000000953383	0.6428533865556062	FALSE	FALSE
p59	kettősfém	0.32653061224489793	0.8571428571428571	1.1810999999046317	0.16644620755491912	FALSE	FALSE
p59	csapdáz	0.32653061224489793	0.8571428571428571	3.1813999998569216	1.1573213514371496	FALSE	FALSE
p59	püffeszt	0.32653061224489793	0.8571428571428571	1.365000000000009	0.3111544286369297	FALSE	FALSE
p59	rücsök	0.30612244897959184	0.8571428571428571	1.6526999998093288	0.5024103140492739	FALSE	FALSE
p59	anorák	0.30612244897959184	0.8571428571428571	1.0944999999999254	0.09029763798071244	FALSE	FALSE
p59	lakotthely	0.30612244897959184	0.8571428571428571	1.25100000000009	0.22394323148484607	FALSE	FALSE
p59	koenzim	0.30612244897959184	0.8571428571428571	2.470400000095424	0.9043800808869469	FALSE	FALSE
p59	bárányfark	0.2857142857142857	0.8571428571428571	1.183200000047691	0.16822263245475977	FALSE	FALSE
p59	kurtít	0.2857142857142857	0.8571428571428571	2.012400000095369	0.6993280396824171	FALSE	FALSE
p59	csapattest	0.2857142857142857	0.8571428571428571	1.5144999999999982	0.41508535148515374	FALSE	FALSE
p59	konverzál	0.2653061224489796	0.8571428571428571	1.1543000001908013	0.14349409980402555	FALSE	FALSE
p59	farkasbab	0.2653061224489796	0.8571428571428571	1.886900000095352	0.6349352708620649	FALSE	FALSE
p59	árstop	0.2653061224489796	0.8571428571428571	1.085399999856918	0.08194858251534312	FALSE	FALSE
p59	dádá	0.24489795918367346	0.8571428571428571	1.2245999999046262	0.20261425998383548	FALSE	FALSE
p59	törköly	0.24489795918367346	0.8571428571428571	1.3256000001430834	0.28186518723815474	FALSE	FALSE
p59	pauzál	0.24489795918367346	0.8571428571428571	1.6329000000953329	0.4903575751845095	FALSE	FALSE
p59	alfél	0.22448979591836735	0.8571428571428571	2.78609999990465	1.0246427684337118	FALSE	FALSE
p59	rotor	0.22448979591836735	0.8571428571428571	1.1857999999523088	0.17041765225091166	FALSE	FALSE
p59	kencéz	0.22448979591836735	0.8571428571428571	2.4995999999046035	0.9161307190346248	FALSE	FALSE
p59	fajansz	0.22448979591836735	0.8571428571428571	1.4834999999999925	0.39440416074873436	FALSE	FALSE
p59	donhuán	0.20408163265306123	0.8571428571428571	1.6166000001430805	0.480325178406114	FALSE	FALSE
p59	lazúroz	0.20408163265306123	0.8571428571428571	1.974999999999909	0.6805683983530392	FALSE	FALSE
p59	kúpol	0.20408163265306123	0.8571428571428571	1.4562999999523072	0.37589897247364834	FALSE	TRUE
p59	lejmol	0.1836734693877551	0.8571428571428571	1.6741000001430848	0.5152757075250717	FALSE	TRUE
p59	templomoz	0.1836734693877551	0.8571428571428571	1.4297999999523086	0.35753457431725905	FALSE	FALSE
p59	ingváll	0.16326530612244897	0.8571428571428571	1.9874000000954195	0.6868272518631382	FALSE	FALSE
p59	cianid	0.14285714285714285	0.8571428571428571	1.6180000000000518	0.481190818636332	FALSE	FALSE
p59	rámáz	0.14285714285714285	0.8571428571428571	1.1668999998569234	0.154350659707312	FALSE	FALSE
p59	áradmány	0.14285714285714285	0.8571428571428571	1.6457000000476685	0.49816582564816553	FALSE	FALSE
p59	libling	0.12244897959183673	0.8571428571428571	2.284099999904612	0.8259720736306894	FALSE	FALSE
p59	viszonvád	0.12244897959183673	0.8571428571428571	1.7820999999046307	0.5777924441434015	FALSE	FALSE
p59	magmatit	0.12244897959183673	0.8571428571428571	1.999500000000012	0.692897149304742	FALSE	FALSE
p59	ifjít	0.10204081632653061	0.8571428571428571	1.5232000000477228	0.42081338508629446	FALSE	FALSE
p59	adszorbens	0.10204081632653061	0.8571428571428571	2.417300000190721	0.8826512149088165	FALSE	FALSE
p59	truccol	0.08163265306122448	0.8571428571428571	2.2420000000000755	0.8073683246500019	FALSE	FALSE
